a,replicate,gen,num_dd,num_dwt,d_fitness
0.0688,5,33,1727,1758,2603.52
0.0688,5,34,1691,1811,2586.9
0.0688,5,35,1818,1780,2711.04
0.0688,5,36,1884,1906,2835.24
0.0688,5,37,1998,1953,2978.1
0.0688,5,38,1925,1786,2829.12
0.0688,5,39,1980,1745,2871.3
0.0688,5,40,1977,1698,2848.32
0.0688,5,41,1998,1961,2981.46
0.0688,5,42,2044,1851,2984.94
0.0688,5,43,2145,1820,3081
0.0688,5,44,2160,1882,3123.24
0.0688,5,45,2114,1984,3116.4
0.0688,5,46,2321,1873,3293.34
0.0688,5,47,2298,1947,3299.58
0.0688,5,48,2381,1929,3381.66
0.0688,5,49,2612,1870,3606.36
0.0688,5,50,2588,1821,3559.86
0.0688,5,51,2661,1701,3588.3
0.0688,5,52,2756,1771,3720.3
0.0688,5,53,2967,1763,3944.82
0.0688,5,54,2982,1749,3955.14
0.0688,5,55,3148,1724,4123.92
0.0688,5,56,3229,1777,4233.66
0.0688,5,57,3280,1728,4268.16
0.0688,5,58,3407,1855,4458.66
0.0688,5,59,3489,1834,4538.4
0.0688,5,60,3509,1799,4545.3
0.0688,5,61,3440,1719,4437.18
0.0688,5,62,3478,1737,4485.78
0.0688,5,63,3650,1738,4671.96
0.0688,5,64,3571,1777,4603.02
0.0688,5,65,3662,1680,4660.56
0.0688,5,66,3751,1652,4744.92
0.0688,5,67,3838,1757,4882.98
0.0688,5,68,3704,1776,4746.24
0.0688,5,69,3837,1783,4892.82
0.0688,5,70,3998,1815,5080.14
0.0688,5,71,4073,1783,5147.7
0.0688,5,72,4130,1758,5198.76
0.0688,5,73,4173,1827,5274.18
0.0688,5,74,4154,1830,5254.92
0.0688,5,75,4308,1865,5435.94
0.0688,5,76,4410,1906,5563.32
0.0688,5,77,4568,1858,5713.8
0.0688,5,78,4530,1751,5627.82
0.0688,5,79,4621,1824,5756.76
0.0688,5,80,4804,1825,5954.82
0.0688,5,81,4778,1763,5900.7
0.0688,5,82,5045,1668,6149.16
0.0688,5,83,5191,1702,6321.12
0.0688,5,84,5338,1627,6448.38
0.0688,5,85,5313,1683,6444.9
0.0688,5,86,5301,1693,6436.14
0.0688,5,87,5439,1691,6584.34
0.0688,5,88,5304,1817,6491.46
0.0688,5,89,5473,1680,6616.44
0.0688,5,90,5323,1717,6469.98
0.0688,5,91,5596,1821,6808.5
0.0688,5,92,5752,1783,6961.02
0.0688,5,93,5796,1682,6966.12
0.0688,5,94,5785,1735,6976.5
0.0688,5,95,5753,1772,6957.48
0.0688,5,96,6029,1813,7272.78
0.0688,5,97,5851,1823,7084.74
0.0688,5,98,5993,1800,7228.44
0.0688,5,99,6046,1725,7254.18
0.0688,5,100,6084,1648,7262.88
0.0688,6,0,1802,0,1946.16
0.0688,6,1,1527,682,1935.6
0.0688,6,2,1414,867,1891.26
0.0688,6,3,1198,1041,1731.06
0.0688,6,4,1126,1117,1685.22
0.0688,6,5,1085,1205,1677.9
0.0688,6,6,1098,1268,1718.4
0.0688,6,7,1026,1393,1693.14
0.0688,6,8,1025,1418,1702.56
0.0688,6,9,965,1555,1695.3
0.0688,6,10,974,1458,1664.28
0.0688,6,11,947,1519,1660.74
0.0688,6,12,927,1579,1664.34
0.0688,6,13,893,1662,1662.48
0.0688,6,14,942,1598,1688.52
0.0688,6,15,909,1588,1648.68
0.0688,6,16,898,1573,1630.5
0.0688,6,17,881,1628,1635.24
0.0688,6,18,896,1620,1648.08
0.0688,6,19,960,1604,1710.48
0.0688,6,20,1056,1743,1872.54
0.0688,6,21,1014,1772,1839.36
0.0688,6,22,1005,1715,1805.7
0.0688,6,23,933,1683,1714.5
0.0688,6,24,1021,1649,1795.26
0.0688,6,25,1005,1603,1758.66
0.0688,6,26,930,1773,1749.06
0.0688,6,27,967,1765,1785.66
0.0688,6,28,985,1746,1797.12
0.0688,6,29,969,1606,1721.04
0.0688,6,30,948,1689,1733.22
0.0688,6,31,915,1591,1656.42
0.0688,6,32,909,1756,1719.24
0.0688,6,33,915,1631,1673.22
0.0688,6,34,881,1661,1649.1
0.0688,6,35,810,1657,1570.74
0.0688,6,36,849,1658,1613.28
0.0688,6,37,825,1660,1588.2
0.0688,6,38,808,1814,1634.52
0.0688,6,39,783,1728,1571.4
0.0688,6,40,729,1739,1517.7
0.0688,6,41,754,1656,1509.84
0.0688,6,42,757,1769,1560.54
0.0688,6,43,796,1683,1566.54
0.0688,6,44,718,1853,1553.7
0.0688,6,45,776,1675,1541.58
0.0688,6,46,719,1671,1478.34
0.0688,6,47,806,1691,1580.7
0.0688,6,48,806,1687,1579.02
0.0688,6,49,833,1691,1609.86
0.0688,6,50,804,1633,1554.18
0.0688,6,51,771,1637,1520.22
0.0688,6,52,716,1627,1456.62
0.0688,6,53,703,1676,1463.16
0.0688,6,54,756,1758,1554.84
0.0688,6,55,731,1667,1489.62
0.0688,6,56,681,1654,1430.16
0.0688,6,57,744,1525,1444.02
0.0688,6,58,674,1546,1377.24
0.0688,6,59,683,1403,1326.9
0.0688,6,60,684,1450,1347.72
0.0688,6,61,628,1463,1292.7
0.0688,6,62,560,1498,1233.96
0.0688,6,63,553,1352,1165.08
0.0688,6,64,520,1422,1158.84
0.0688,6,65,533,1355,1144.74
0.0688,6,66,479,1399,1104.9
0.0688,6,67,431,1416,1060.2
0.0688,6,68,423,1410,1049.04
0.0688,6,69,422,1495,1083.66
0.0688,6,70,364,1468,1009.68
0.0688,6,71,377,1289,948.54
0.0688,6,72,321,1292,889.32
0.0688,6,73,282,1319,858.54
0.0688,6,74,239,1350,825.12
0.0688,6,75,243,1188,761.4
0.0688,6,76,223,1210,749.04
0.0688,6,77,256,1150,759.48
0.0688,6,78,202,1107,683.1
0.0688,6,79,198,1012,638.88
0.0688,6,80,151,1014,588.96
0.0688,6,81,131,1039,577.86
0.0688,6,82,127,874,504.24
0.0688,6,83,98,816,448.56
0.0688,6,84,70,728,381.36
0.0688,6,85,59,687,352.26
0.0688,6,86,21,609,278.46
0.0688,6,87,27,533,253.02
0.0688,6,88,18,409,191.22
0.0688,6,89,19,372,176.76
0.0688,6,90,6,354,155.16
0.0688,6,91,5,301,131.82
0.0688,6,92,2,250,107.16
0.0688,6,93,5,210,93.6
0.0688,6,94,1,167,71.22
0.0688,6,95,4,132,59.76
0.0688,6,96,2,120,52.56
0.0688,6,97,1,127,54.42
0.0688,6,98,3,106,47.76
0.0688,6,99,1,98,42.24
0.0688,6,100,1,92,39.72
0.0688,7,0,1781,0,1923.48
0.0688,7,1,1467,688,1873.32
0.0688,7,2,1416,923,1916.94
0.0688,7,3,1341,1104,1911.96
0.0688,7,4,1207,1246,1826.88
0.0688,7,5,1125,1290,1756.8
0.0688,7,6,1135,1346,1791.12
0.0688,7,7,1138,1323,1784.7
0.0688,7,8,1105,1329,1751.58
0.0688,7,9,1043,1416,1721.16
0.0688,7,10,1082,1505,1800.66
0.0688,7,11,1080,1477,1786.74
0.0688,7,12,1041,1567,1782.42
0.0688,7,13,1078,1565,1821.54
0.0688,7,14,1158,1622,1931.88
0.0688,7,15,1057,1603,1814.82
0.0688,7,16,1104,1503,1823.58
0.0688,7,17,1126,1653,1910.34
0.0688,7,18,1200,1682,2002.44
0.0688,7,19,1109,1648,1889.88
0.0688,7,20,1003,1589,1750.62
0.0688,7,21,1040,1698,1836.36
0.0688,7,22,1082,1640,1857.36
0.0688,7,23,1093,1710,1898.64
0.0688,7,24,1066,1680,1856.88
0.0688,7,25,1160,1686,1960.92
0.0688,7,26,1121,1589,1878.06
0.0688,7,27,1086,1641,1862.1
0.0688,7,28,1098,1641,1875.06
0.0688,7,29,1057,1710,1859.76
0.0688,7,30,1055,1632,1824.84
0.0688,7,31,1116,1566,1863
0.0688,7,32,1091,1565,1835.58
0.0688,7,33,1063,1671,1849.86
0.0688,7,34,1142,1654,1928.04
0.0688,7,35,1206,1605,1976.58
0.0688,7,36,1185,1768,2022.36
0.0688,7,37,1076,1791,1914.3
0.0688,7,38,1041,1713,1843.74
0.0688,7,39,1039,1786,1872.24
0.0688,7,40,991,1727,1795.62
0.0688,7,41,971,1803,1805.94
0.0688,7,42,1007,1739,1817.94
0.0688,7,43,1021,1705,1818.78
0.0688,7,44,896,1745,1700.58
0.0688,7,45,867,1743,1668.42
0.0688,7,46,864,1619,1613.1
0.0688,7,47,864,1688,1642.08
0.0688,7,48,860,1669,1629.78
0.0688,7,49,821,1532,1530.12
0.0688,7,50,846,1725,1638.18
0.0688,7,51,852,1685,1627.86
0.0688,7,52,915,1692,1698.84
0.0688,7,53,920,1588,1660.56
0.0688,7,54,918,1660,1688.64
0.0688,7,55,945,1600,1692.6
0.0688,7,56,872,1667,1641.9
0.0688,7,57,882,1610,1628.76
0.0688,7,58,877,1626,1630.08
0.0688,7,59,951,1614,1704.96
0.0688,7,60,893,1690,1674.24
0.0688,7,61,912,1713,1704.42
0.0688,7,62,859,1705,1643.82
0.0688,7,63,921,1633,1680.54
0.0688,7,64,912,1604,1658.64
0.0688,7,65,886,1699,1670.46
0.0688,7,66,841,1755,1645.38
0.0688,7,67,803,1757,1605.18
0.0688,7,68,817,1805,1640.46
0.0688,7,69,812,1753,1613.22
0.0688,7,70,805,1835,1640.1
0.0688,7,71,810,1808,1634.16
0.0688,7,72,890,1789,1712.58
0.0688,7,73,837,1805,1662.06
0.0688,7,74,764,1718,1546.68
